published_date,timestamp,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-05-27,2026-05-27 12:00:00,1253.75,1262.5,1253.75,1262.5,0.7,10.2,12874.0,1
2026-05-27,2026-05-27 13:00:00,1262.5,1271.25,1262.5,1271.25,0.69,10.2,12874.0,1
2026-05-27,2026-05-27 14:00:00,1271.25,1280.0,1271.25,1280.0,0.69,10.2,12874.0,1
2026-05-27,2026-05-27 15:00:00,1280.0,1280.0,1245.0,1280.0,0.0,10.2,12874.0,0
2026-06-02,2026-06-02 11:00:00,1300.0,1300.0,1280.5,1290.25,-0.75,12.0,15327.0,-1
2026-06-02,2026-06-02 12:00:00,1290.25,1290.25,1280.5,1280.5,-0.76,12.0,15327.0,-1
2026-06-02,2026-06-02 13:00:00,1280.5,1280.5,1270.75,1270.75,-0.76,12.0,15327.0,-1
2026-06-02,2026-06-02 14:00:00,1270.75,1270.75,1261.0,1261.0,-0.77,12.0,15327.0,-1
2026-06-02,2026-06-02 15:00:00,1261.0,1300.0,1261.0,1261.0,0.0,12.0,15327.0,0
2026-06-10,2026-06-10 11:00:00,1262.0,1262.0,1262.0,1262.0,0.0,135.4,170874.8,0
2026-06-10,2026-06-10 12:00:00,1262.0,1262.0,1262.0,1262.0,0.0,135.4,170874.8,0
2026-06-10,2026-06-10 13:00:00,1262.0,1262.0,1262.0,1262.0,0.0,135.4,170874.8,0
2026-06-10,2026-06-10 14:00:00,1262.0,1262.0,1262.0,1262.0,0.0,135.4,170874.8,0
2026-06-10,2026-06-10 15:00:00,1262.0,1262.0,1262.0,1262.0,0.0,135.4,170874.8,0
2026-06-15,2026-06-15 11:00:00,1251.0,1251.0,1251.0,1251.0,0.0,5.0,6255.0,0
2026-06-15,2026-06-15 12:00:00,1251.0,1251.0,1251.0,1251.0,0.0,5.0,6255.0,0
2026-06-15,2026-06-15 13:00:00,1251.0,1251.0,1251.0,1251.0,0.0,5.0,6255.0,0
2026-06-15,2026-06-15 14:00:00,1251.0,1251.0,1251.0,1251.0,0.0,5.0,6255.0,0
2026-06-15,2026-06-15 15:00:00,1251.0,1251.0,1251.0,1251.0,0.0,5.0,6255.0,0
2026-06-16,2026-06-16 11:00:00,1232.0,1232.0,1232.0,1232.0,0.0,60.0,73920.0,0
2026-06-16,2026-06-16 12:00:00,1232.0,1232.0,1232.0,1232.0,0.0,60.0,73920.0,0
2026-06-16,2026-06-16 13:00:00,1232.0,1232.0,1232.0,1232.0,0.0,60.0,73920.0,0
2026-06-16,2026-06-16 14:00:00,1232.0,1232.0,1232.0,1232.0,0.0,60.0,73920.0,0
2026-06-16,2026-06-16 15:00:00,1232.0,1232.0,1232.0,1232.0,0.0,60.0,73920.0,0
2026-06-17,2026-06-17 11:00:00,1240.0,1240.0,1240.0,1240.0,0.0,5.0,6200.0,0
2026-06-17,2026-06-17 12:00:00,1240.0,1240.0,1240.0,1240.0,0.0,5.0,6200.0,0
2026-06-17,2026-06-17 13:00:00,1240.0,1240.0,1240.0,1240.0,0.0,5.0,6200.0,0
2026-06-17,2026-06-17 14:00:00,1240.0,1240.0,1240.0,1240.0,0.0,5.0,6200.0,0
2026-06-17,2026-06-17 15:00:00,1240.0,1240.0,1240.0,1240.0,0.0,5.0,6200.0,0
2026-06-19,2026-06-19 11:00:00,1260.0,1260.0,1260.0,1260.0,0.0,15.0,18900.0,0
2026-06-19,2026-06-19 12:00:00,1260.0,1260.0,1260.0,1260.0,0.0,15.0,18900.0,0
2026-06-19,2026-06-19 13:00:00,1260.0,1260.0,1260.0,1260.0,0.0,15.0,18900.0,0
2026-06-19,2026-06-19 14:00:00,1260.0,1260.0,1260.0,1260.0,0.0,15.0,18900.0,0
2026-06-19,2026-06-19 15:00:00,1260.0,1260.0,1260.0,1260.0,0.0,15.0,18900.0,0
2026-06-26,2026-06-26 11:00:00,1255.0,1260.0,1255.0,1257.5,0.2,51.0,64135.1,1
2026-06-26,2026-06-26 12:00:00,1257.5,1260.0,1257.5,1260.0,0.2,51.0,64135.1,1
2026-06-26,2026-06-26 13:00:00,1260.0,1262.5,1260.0,1262.5,0.2,51.0,64135.1,1
2026-06-26,2026-06-26 14:00:00,1262.5,1265.0,1262.5,1265.0,0.2,51.0,64135.1,1
2026-06-26,2026-06-26 15:00:00,1265.0,1265.0,1255.0,1265.0,0.0,51.0,64135.1,0
2026-06-30,2026-06-30 11:00:00,1302.9,1302.9,1302.9,1302.9,0.0,5.0,6514.5,0
2026-06-30,2026-06-30 12:00:00,1302.9,1302.9,1302.9,1302.9,0.0,5.0,6514.5,0
2026-06-30,2026-06-30 13:00:00,1302.9,1302.9,1302.9,1302.9,0.0,5.0,6514.5,0
2026-06-30,2026-06-30 14:00:00,1302.9,1302.9,1302.9,1302.9,0.0,5.0,6514.5,0
2026-06-30,2026-06-30 15:00:00,1302.9,1302.9,1302.9,1302.9,0.0,5.0,6514.5,0
2026-07-06,2026-07-06 11:00:00,1320.0,1320.0,1320.0,1320.0,0.0,40.0,52800.0,0
2026-07-06,2026-07-06 12:00:00,1320.0,1320.0,1320.0,1320.0,0.0,40.0,52800.0,0
2026-07-06,2026-07-06 13:00:00,1320.0,1320.0,1320.0,1320.0,0.0,40.0,52800.0,0
2026-07-06,2026-07-06 14:00:00,1320.0,1320.0,1320.0,1320.0,0.0,40.0,52800.0,0
2026-07-06,2026-07-06 15:00:00,1320.0,1320.0,1320.0,1320.0,0.0,40.0,52800.0,0
2026-07-08,2026-07-08 11:00:00,1335.0,1335.0,1317.5,1326.25,-0.66,40.0,52700.0,-1
2026-07-08,2026-07-08 12:00:00,1326.25,1326.25,1317.5,1317.5,-0.66,40.0,52700.0,-1
2026-07-08,2026-07-08 13:00:00,1317.5,1317.5,1308.75,1308.75,-0.66,40.0,52700.0,-1
2026-07-08,2026-07-08 14:00:00,1308.75,1308.75,1300.0,1300.0,-0.67,40.0,52700.0,-1
2026-07-08,2026-07-08 15:00:00,1300.0,1335.0,1300.0,1300.0,0.0,40.0,52700.0,0
2026-07-09,2026-07-09 11:00:00,1282.0,1282.0,1282.0,1282.0,0.0,2.6,3333.2,0
2026-07-09,2026-07-09 12:00:00,1282.0,1282.0,1282.0,1282.0,0.0,2.6,3333.2,0
2026-07-09,2026-07-09 13:00:00,1282.0,1282.0,1282.0,1282.0,0.0,2.6,3333.2,0
2026-07-09,2026-07-09 14:00:00,1282.0,1282.0,1282.0,1282.0,0.0,2.6,3333.2,0
2026-07-09,2026-07-09 15:00:00,1282.0,1282.0,1282.0,1282.0,0.0,2.6,3333.2,0
2026-07-10,2026-07-10 11:00:00,1320.0,1320.0,1317.5,1318.75,-0.09,61.4,80798.0,-1
2026-07-10,2026-07-10 12:00:00,1318.75,1318.75,1317.5,1317.5,-0.09,61.4,80798.0,-1
2026-07-10,2026-07-10 13:00:00,1317.5,1317.5,1316.25,1316.25,-0.09,61.4,80798.0,-1
2026-07-10,2026-07-10 14:00:00,1316.25,1316.25,1315.0,1315.0,-0.09,61.4,80798.0,-1
2026-07-10,2026-07-10 15:00:00,1315.0,1320.0,1315.0,1315.0,0.0,61.4,80798.0,0
2026-07-14,2026-07-14 11:00:00,1318.0,1318.0,1311.5,1314.75,-0.25,12193.2,16042934.5,-1
2026-07-14,2026-07-14 12:00:00,1314.75,1314.75,1311.5,1311.5,-0.25,12193.2,16042934.5,-1
2026-07-14,2026-07-14 13:00:00,1311.5,1311.5,1308.25,1308.25,-0.25,12193.2,16042934.5,-1
2026-07-14,2026-07-14 14:00:00,1308.25,1308.25,1305.0,1305.0,-0.25,12193.2,16042934.5,-1
2026-07-14,2026-07-14 15:00:00,1305.0,1318.0,1305.0,1305.0,0.0,12193.2,16042934.5,0
2026-07-15,2026-07-15 11:00:00,1305.0,1305.0,1305.0,1305.0,0.0,1.0,1305.0,0
2026-07-15,2026-07-15 12:00:00,1305.0,1305.0,1305.0,1305.0,0.0,1.0,1305.0,0
2026-07-15,2026-07-15 13:00:00,1305.0,1305.0,1305.0,1305.0,0.0,1.0,1305.0,0
2026-07-15,2026-07-15 14:00:00,1305.0,1305.0,1305.0,1305.0,0.0,1.0,1305.0,0
2026-07-15,2026-07-15 15:00:00,1305.0,1305.0,1305.0,1305.0,0.0,1.0,1305.0,0
2026-07-16,2026-07-16 11:00:00,1305.0,1306.5,1305.0,1305.75,0.06,41.0,53530.1,1
2026-07-16,2026-07-16 12:00:00,1305.75,1306.5,1305.75,1306.5,0.06,41.0,53530.1,1
2026-07-16,2026-07-16 13:00:00,1306.5,1307.25,1306.5,1307.25,0.06,41.0,53530.1,1
2026-07-16,2026-07-16 14:00:00,1307.25,1308.0,1307.25,1308.0,0.06,41.0,53530.1,1
2026-07-16,2026-07-16 15:00:00,1308.0,1308.0,1305.0,1308.0,0.0,41.0,53530.1,0
2026-07-22,2026-07-22 11:00:00,1329.9,1329.95,1310.0,1319.95,-0.75,74.4,97052.36,-1
2026-07-22,2026-07-22 12:00:00,1319.95,1319.95,1310.0,1310.0,-0.75,74.4,97052.36,-1
2026-07-22,2026-07-22 13:00:00,1310.0,1310.0,1300.05,1300.05,-0.76,74.4,97052.36,-1
2026-07-22,2026-07-22 14:00:00,1300.05,1300.05,1290.1,1290.1,-0.77,74.4,97052.36,-1
2026-07-22,2026-07-22 15:00:00,1290.1,1330.0,1290.1,1290.1,0.0,74.4,97052.36,0
2026-08-03,2026-08-03 11:00:00,1251.4,1251.4,1251.4,1251.4,0.0,5.0,6257.0,0
2026-08-03,2026-08-03 12:00:00,1251.4,1251.4,1251.4,1251.4,0.0,5.0,6257.0,0
2026-08-03,2026-08-03 13:00:00,1251.4,1251.4,1251.4,1251.4,0.0,5.0,6257.0,0
2026-08-03,2026-08-03 14:00:00,1251.4,1251.4,1251.4,1251.4,0.0,5.0,6257.0,0
2026-08-03,2026-08-03 15:00:00,1251.4,1251.4,1251.4,1251.4,0.0,5.0,6257.0,0
2026-08-07,2026-08-07 11:00:00,1260.0,1260.0,1260.0,1260.0,0.0,10.0,12600.0,0
2026-08-07,2026-08-07 12:00:00,1260.0,1260.0,1260.0,1260.0,0.0,10.0,12600.0,0
2026-08-07,2026-08-07 13:00:00,1260.0,1260.0,1260.0,1260.0,0.0,10.0,12600.0,0
2026-08-07,2026-08-07 14:00:00,1260.0,1260.0,1260.0,1260.0,0.0,10.0,12600.0,0
2026-08-07,2026-08-07 15:00:00,1260.0,1260.0,1260.0,1260.0,0.0,10.0,12600.0,0
2026-08-25,2026-08-25 12:00:00,1231.0,1231.0,1231.0,1231.0,-2.3,25.0,30775.0,0
2026-08-25,2026-08-25 13:00:00,1231.0,1231.0,1231.0,1231.0,-2.3,25.0,30775.0,0
2026-08-25,2026-08-25 14:00:00,1231.0,1231.0,1231.0,1231.0,-2.3,25.0,30775.0,0
