published_date,timestamp,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-07-03,2026-07-03 13:00:00,1183.0,1183.0,1183.0,1183.0,0.0,3995.0,4726085.0,0
2026-07-03,2026-07-03 14:00:00,1183.0,1183.0,1183.0,1183.0,0.0,3995.0,4726085.0,0
2026-07-03,2026-07-03 15:00:00,1183.0,1183.0,1183.0,1183.0,0.0,3995.0,4726085.0,0
2026-07-07,2026-07-07 11:00:00,1205.0,1205.0,1205.0,1205.0,0.0,5.0,6025.0,0
2026-07-07,2026-07-07 12:00:00,1205.0,1205.0,1205.0,1205.0,0.0,5.0,6025.0,0
2026-07-07,2026-07-07 13:00:00,1205.0,1205.0,1205.0,1205.0,0.0,5.0,6025.0,0
2026-07-07,2026-07-07 14:00:00,1205.0,1205.0,1205.0,1205.0,0.0,5.0,6025.0,0
2026-07-07,2026-07-07 15:00:00,1205.0,1205.0,1205.0,1205.0,0.0,5.0,6025.0,0
2026-07-08,2026-07-08 11:00:00,1210.0,1210.0,1210.0,1210.0,0.0,3.0,3630.0,0
2026-07-08,2026-07-08 12:00:00,1210.0,1210.0,1210.0,1210.0,0.0,3.0,3630.0,0
2026-07-08,2026-07-08 13:00:00,1210.0,1210.0,1210.0,1210.0,0.0,3.0,3630.0,0
2026-07-08,2026-07-08 14:00:00,1210.0,1210.0,1210.0,1210.0,0.0,3.0,3630.0,0
2026-07-08,2026-07-08 15:00:00,1210.0,1210.0,1210.0,1210.0,0.0,3.0,3630.0,0
2026-07-09,2026-07-09 11:00:00,1205.0,1205.0,1205.0,1205.0,0.0,10.0,12050.0,0
2026-07-09,2026-07-09 12:00:00,1205.0,1205.0,1205.0,1205.0,0.0,10.0,12050.0,0
2026-07-09,2026-07-09 13:00:00,1205.0,1205.0,1205.0,1205.0,0.0,10.0,12050.0,0
2026-07-09,2026-07-09 14:00:00,1205.0,1205.0,1205.0,1205.0,0.0,10.0,12050.0,0
2026-07-09,2026-07-09 15:00:00,1205.0,1205.0,1205.0,1205.0,0.0,10.0,12050.0,0
2026-07-10,2026-07-10 11:00:00,1210.0,1210.0,1210.0,1210.0,0.0,34.0,41140.0,0
2026-07-10,2026-07-10 12:00:00,1210.0,1210.0,1210.0,1210.0,0.0,34.0,41140.0,0
2026-07-10,2026-07-10 13:00:00,1210.0,1210.0,1210.0,1210.0,0.0,34.0,41140.0,0
2026-07-10,2026-07-10 14:00:00,1210.0,1210.0,1210.0,1210.0,0.0,34.0,41140.0,0
2026-07-10,2026-07-10 15:00:00,1210.0,1210.0,1210.0,1210.0,0.0,34.0,41140.0,0
2026-07-14,2026-07-14 11:00:00,1197.0,1197.0,1197.0,1197.0,0.0,6000.0,7182000.0,0
2026-07-14,2026-07-14 12:00:00,1197.0,1197.0,1197.0,1197.0,0.0,6000.0,7182000.0,0
2026-07-14,2026-07-14 13:00:00,1197.0,1197.0,1197.0,1197.0,0.0,6000.0,7182000.0,0
2026-07-14,2026-07-14 14:00:00,1197.0,1197.0,1197.0,1197.0,0.0,6000.0,7182000.0,0
2026-07-14,2026-07-14 15:00:00,1197.0,1197.0,1197.0,1197.0,0.0,6000.0,7182000.0,0
2026-07-15,2026-07-15 11:00:00,1193.0,1193.0,1193.0,1193.0,0.0,10000.0,11930000.0,0
2026-07-15,2026-07-15 12:00:00,1193.0,1193.0,1193.0,1193.0,0.0,10000.0,11930000.0,0
2026-07-15,2026-07-15 13:00:00,1193.0,1193.0,1193.0,1193.0,0.0,10000.0,11930000.0,0
2026-07-15,2026-07-15 14:00:00,1193.0,1193.0,1193.0,1193.0,0.0,10000.0,11930000.0,0
2026-07-15,2026-07-15 15:00:00,1193.0,1193.0,1193.0,1193.0,0.0,10000.0,11930000.0,0
2026-07-16,2026-07-16 11:00:00,1215.0,1217.5,1215.0,1216.25,0.1,13.0,15815.0,1
2026-07-16,2026-07-16 12:00:00,1216.25,1217.5,1216.25,1217.5,0.1,13.0,15815.0,1
2026-07-16,2026-07-16 13:00:00,1217.5,1218.75,1217.5,1218.75,0.1,13.0,15815.0,1
2026-07-16,2026-07-16 14:00:00,1218.75,1220.0,1218.75,1220.0,0.1,13.0,15815.0,1
2026-07-16,2026-07-16 15:00:00,1220.0,1220.0,1215.0,1220.0,0.0,13.0,15815.0,0
2026-08-21,2026-08-21 11:00:00,1220.0,1220.0,1207.5,1207.5,-1.02,0.8,941.36,-1
2026-08-21,2026-08-21 12:00:00,1207.5,1207.5,1195.0,1195.0,-1.04,0.8,941.36,-1
2026-08-21,2026-08-21 13:00:00,1195.0,1195.0,1182.5,1182.5,-1.05,0.8,941.36,-1
2026-08-21,2026-08-21 14:00:00,1182.5,1182.5,1170.0,1170.0,-1.06,0.8,941.36,-1
2026-08-21,2026-08-21 15:00:00,1170.0,1220.0,1170.0,1170.0,0.0,0.8,941.36,0
2026-08-25,2026-08-25 12:00:00,1170.0,1170.0,1170.0,1136.1,-2.9,1.0,1136.1,-1
2026-08-25,2026-08-25 13:00:00,1170.0,1170.0,1170.0,1136.1,-2.9,1.0,1136.1,-1
2026-08-25,2026-08-25 14:00:00,1170.0,1170.0,1170.0,1136.1,-2.9,1.0,1136.1,-1
2026-08-26,2026-08-26 13:00:00,1136.1,1136.1,1136.1,1080.0,-4.94,1.0,1080.0,-1
2026-08-27,2026-08-27 20:00:00,1112.4,1112.4,1112.4,1112.4,3.0,25.0,27810.0,0
